ID	xref	prefLabel
https://purl.brain-bican.org/ontology/dhbao/DHBA_11766	http://atlas.brain-map.org/atlas?atlas=265297126#structure=11766	SP in primary somatosensory cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11766	http://atlas.brain-map.org/atlas?atlas=3#structure=11766	SP in primary somatosensory cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11766	http://atlas.brain-map.org/atlas?atlas=138322603#structure=11766	SP in primary somatosensory cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11767	http://atlas.brain-map.org/atlas?atlas=138322605#structure=11767	SP in posterosuperior (dorsal) parietal cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11767	http://atlas.brain-map.org/atlas?atlas=265297126#structure=11767	SP in posterosuperior (dorsal) parietal cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11767	http://atlas.brain-map.org/atlas?atlas=3#structure=11767	SP in posterosuperior (dorsal) parietal cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11767	http://atlas.brain-map.org/atlas?atlas=138322603#structure=11767	SP in posterosuperior (dorsal) parietal cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11768	http://atlas.brain-map.org/atlas?atlas=138322605#structure=11768	SP in posteroinferior (ventral) parietal cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11768	http://atlas.brain-map.org/atlas?atlas=265297126#structure=11768	SP in posteroinferior (ventral) parietal cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11768	http://atlas.brain-map.org/atlas?atlas=3#structure=11768	SP in posteroinferior (ventral) parietal cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11768	http://atlas.brain-map.org/atlas?atlas=138322603#structure=11768	SP in posteroinferior (ventral) parietal cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11769	http://atlas.brain-map.org/atlas?atlas=138322605#structure=11769	SP in dorsomedial parietal cortex (area 7m)  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11769	http://atlas.brain-map.org/atlas?atlas=265297126#structure=11769	SP in dorsomedial parietal cortex (area 7m)  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11769	http://atlas.brain-map.org/atlas?atlas=3#structure=11769	SP in dorsomedial parietal cortex (area 7m)  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11769	http://atlas.brain-map.org/atlas?atlas=138322603#structure=11769	SP in dorsomedial parietal cortex (area 7m)  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11770	http://atlas.brain-map.org/atlas?atlas=138322605#structure=11770	SP in primary auditory cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11770	http://atlas.brain-map.org/atlas?atlas=265297126#structure=11770	SP in primary auditory cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11770	http://atlas.brain-map.org/atlas?atlas=3#structure=11770	SP in primary auditory cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11770	http://atlas.brain-map.org/atlas?atlas=138322603#structure=11770	SP in primary auditory cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11771	http://atlas.brain-map.org/atlas?atlas=138322605#structure=11771	SP in superolateral temporal cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11771	http://atlas.brain-map.org/atlas?atlas=265297126#structure=11771	SP in superolateral temporal cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11771	http://atlas.brain-map.org/atlas?atlas=3#structure=11771	SP in superolateral temporal cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11771	http://atlas.brain-map.org/atlas?atlas=138322603#structure=11771	SP in superolateral temporal cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11772	http://atlas.brain-map.org/atlas?atlas=138322605#structure=11772	SP in inferolateral temporal cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11772	http://atlas.brain-map.org/atlas?atlas=265297126#structure=11772	SP in inferolateral temporal cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11772	http://atlas.brain-map.org/atlas?atlas=3#structure=11772	SP in inferolateral temporal cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11772	http://atlas.brain-map.org/atlas?atlas=138322603#structure=11772	SP in inferolateral temporal cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11773	http://atlas.brain-map.org/atlas?atlas=138322605#structure=11773	SP in midinferior temporal cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11773	http://atlas.brain-map.org/atlas?atlas=265297126#structure=11773	SP in midinferior temporal cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11773	http://atlas.brain-map.org/atlas?atlas=3#structure=11773	SP in midinferior temporal cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11773	http://atlas.brain-map.org/atlas?atlas=138322603#structure=11773	SP in midinferior temporal cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11774	http://atlas.brain-map.org/atlas?atlas=138322605#structure=11774	SP in posterior parahippocampal cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11774	http://atlas.brain-map.org/atlas?atlas=265297126#structure=11774	SP in posterior parahippocampal cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11774	http://atlas.brain-map.org/atlas?atlas=3#structure=11774	SP in posterior parahippocampal cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11774	http://atlas.brain-map.org/atlas?atlas=138322603#structure=11774	SP in posterior parahippocampal cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11775	http://atlas.brain-map.org/atlas?atlas=138322605#structure=11775	SP in medial temporal-occipital cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11775	http://atlas.brain-map.org/atlas?atlas=265297126#structure=11775	SP in medial temporal-occipital cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11775	http://atlas.brain-map.org/atlas?atlas=3#structure=11775	SP in medial temporal-occipital cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11775	http://atlas.brain-map.org/atlas?atlas=138322603#structure=11775	SP in medial temporal-occipital cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11776	http://atlas.brain-map.org/atlas?atlas=138322605#structure=11776	SP in lateral temporal-occipital cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11776	http://atlas.brain-map.org/atlas?atlas=265297126#structure=11776	SP in lateral temporal-occipital cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11776	http://atlas.brain-map.org/atlas?atlas=3#structure=11776	SP in lateral temporal-occipital cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11776	http://atlas.brain-map.org/atlas?atlas=138322603#structure=11776	SP in lateral temporal-occipital cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11777	http://atlas.brain-map.org/atlas?atlas=138322605#structure=11777	SP in temporal polar cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11777	http://atlas.brain-map.org/atlas?atlas=265297126#structure=11777	SP in temporal polar cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11777	http://atlas.brain-map.org/atlas?atlas=3#structure=11777	SP in temporal polar cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11777	http://atlas.brain-map.org/atlas?atlas=138322603#structure=11777	SP in temporal polar cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11778	http://atlas.brain-map.org/atlas?atlas=138322605#structure=11778	SP in cingulate neocortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11778	http://atlas.brain-map.org/atlas?atlas=265297126#structure=11778	SP in cingulate neocortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11778	http://atlas.brain-map.org/atlas?atlas=3#structure=11778	SP in cingulate neocortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11778	http://atlas.brain-map.org/atlas?atlas=138322603#structure=11778	SP in cingulate neocortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11779	http://atlas.brain-map.org/atlas?atlas=138322605#structure=11779	SP in rostral cingulate cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11779	http://atlas.brain-map.org/atlas?atlas=265297126#structure=11779	SP in rostral cingulate cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11779	http://atlas.brain-map.org/atlas?atlas=3#structure=11779	SP in rostral cingulate cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11779	http://atlas.brain-map.org/atlas?atlas=138322603#structure=11779	SP in rostral cingulate cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11780	http://atlas.brain-map.org/atlas?atlas=138322605#structure=11780	SP in midcingulate cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11780	http://atlas.brain-map.org/atlas?atlas=265297126#structure=11780	SP in midcingulate cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11780	http://atlas.brain-map.org/atlas?atlas=3#structure=11780	SP in midcingulate cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11780	http://atlas.brain-map.org/atlas?atlas=138322603#structure=11780	SP in midcingulate cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11781	http://atlas.brain-map.org/atlas?atlas=138322605#structure=11781	SP in caudal cingulate cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11781	http://atlas.brain-map.org/atlas?atlas=265297126#structure=11781	SP in caudal cingulate cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11781	http://atlas.brain-map.org/atlas?atlas=3#structure=11781	SP in caudal cingulate cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11781	http://atlas.brain-map.org/atlas?atlas=138322603#structure=11781	SP in caudal cingulate cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11782	http://atlas.brain-map.org/atlas?atlas=138322605#structure=11782	SP in subgenual (subcallosal) cingulate cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11782	http://atlas.brain-map.org/atlas?atlas=265297126#structure=11782	SP in subgenual (subcallosal) cingulate cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11782	http://atlas.brain-map.org/atlas?atlas=3#structure=11782	SP in subgenual (subcallosal) cingulate cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11782	http://atlas.brain-map.org/atlas?atlas=138322603#structure=11782	SP in subgenual (subcallosal) cingulate cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11783	http://atlas.brain-map.org/atlas?atlas=138322605#structure=11783	SP in insular neocortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11783	http://atlas.brain-map.org/atlas?atlas=265297126#structure=11783	SP in insular neocortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11783	http://atlas.brain-map.org/atlas?atlas=3#structure=11783	SP in insular neocortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11783	http://atlas.brain-map.org/atlas?atlas=138322603#structure=11783	SP in insular neocortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11784	http://atlas.brain-map.org/atlas?atlas=138322605#structure=11784	SP in dysgranular insular cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11784	http://atlas.brain-map.org/atlas?atlas=265297126#structure=11784	SP in dysgranular insular cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11784	http://atlas.brain-map.org/atlas?atlas=3#structure=11784	SP in dysgranular insular cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11784	http://atlas.brain-map.org/atlas?atlas=138322603#structure=11784	SP in dysgranular insular cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11785	http://atlas.brain-map.org/atlas?atlas=138322605#structure=11785	SP in granular insular cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11785	http://atlas.brain-map.org/atlas?atlas=265297126#structure=11785	SP in granular insular cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11785	http://atlas.brain-map.org/atlas?atlas=3#structure=11785	SP in granular insular cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11785	http://atlas.brain-map.org/atlas?atlas=138322603#structure=11785	SP in granular insular cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11786	http://atlas.brain-map.org/atlas?atlas=138322605#structure=11786	SP in hippocampal proper  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11786	http://atlas.brain-map.org/atlas?atlas=265297126#structure=11786	SP in hippocampal proper  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11786	http://atlas.brain-map.org/atlas?atlas=3#structure=11786	SP in hippocampal proper  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11786	http://atlas.brain-map.org/atlas?atlas=138322603#structure=11786	SP in hippocampal proper  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11787	http://atlas.brain-map.org/atlas?atlas=138322605#structure=11787	SP in subicular cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11787	http://atlas.brain-map.org/atlas?atlas=265297126#structure=11787	SP in subicular cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11787	http://atlas.brain-map.org/atlas?atlas=3#structure=11787	SP in subicular cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11787	http://atlas.brain-map.org/atlas?atlas=138322603#structure=11787	SP in subicular cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11788	http://atlas.brain-map.org/atlas?atlas=138322605#structure=11788	SP in presubicular cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11788	http://atlas.brain-map.org/atlas?atlas=265297126#structure=11788	SP in presubicular cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11788	http://atlas.brain-map.org/atlas?atlas=3#structure=11788	SP in presubicular cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11788	http://atlas.brain-map.org/atlas?atlas=138322603#structure=11788	SP in presubicular cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11789	http://atlas.brain-map.org/atlas?atlas=138322605#structure=11789	SP in entorhinal cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11789	http://atlas.brain-map.org/atlas?atlas=265297126#structure=11789	SP in entorhinal cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11789	http://atlas.brain-map.org/atlas?atlas=3#structure=11789	SP in entorhinal cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11789	http://atlas.brain-map.org/atlas?atlas=138322603#structure=11789	SP in entorhinal cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11790	http://atlas.brain-map.org/atlas?atlas=138322605#structure=11790	SP in perirhinal cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11790	http://atlas.brain-map.org/atlas?atlas=265297126#structure=11790	SP in perirhinal cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11790	http://atlas.brain-map.org/atlas?atlas=3#structure=11790	SP in perirhinal cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11790	http://atlas.brain-map.org/atlas?atlas=138322603#structure=11790	SP in perirhinal cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11791	http://atlas.brain-map.org/atlas?atlas=138322605#structure=11791	SP in retrosplenial cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11791	http://atlas.brain-map.org/atlas?atlas=265297126#structure=11791	SP in retrosplenial cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11791	http://atlas.brain-map.org/atlas?atlas=3#structure=11791	SP in retrosplenial cortex  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_11791	http://atlas.brain-map.org/atlas?atlas=138322603#structure=11791	SP in retrosplenial cortex  ( human dev )
